id,date,layer,population,total_cases,new_cases,active_cases_7,active_cases_14,new_cases_mean_7,new_cases_mean_14,max_new_cases,max_new_cases_date,active_cases_14_by_100k,active_cases_7_by_100k,new_cases_by_100k,total_cases_by_100k
49,2020-09-10,zbs_15,9905.296516705495,479,8,51,78,7.285714285714286,5.571428571428571,34,2020-05-19,0.007874574967892312,0.0051487605559295884,0.0008076487146556217,0.04835796679000535
24,2020-09-10,zbs_15,17316.32451098,430,5,25,41,3.5714285714285716,2.9285714285714284,16,2020-05-05,0.002367707995654769,0.001443724387594371,0.0002887448775188742,0.024832059466623185
16,2020-09-10,zbs_15,13218.232871837443,411,11,55,106,7.857142857142857,7.571428571428571,22,2020-04-27,0.008019226248150152,0.004160919279700551,0.0008321838559401103,0.031093414981035027
26,2020-09-10,zbs_15,17586.570164203837,677,10,54,85,7.714285714285714,6.071428571428571,155,2020-05-28,0.0048332334961487386,0.003070524809318022,0.0005686157054292634,0.03849528325756113
66,2020-09-10,zbs_15,17703.248054442327,284,6,28,40,4.0,2.857142857142857,14,2020-04-22,0.0022594723791356853,0.0015816306653949799,0.0003389208568703528,0.016042253891863367
14,2020-09-10,zbs_15,13034.581549329729,272,2,12,13,1.7142857142857142,0.9285714285714286,10,2020-05-04,0.000997346938281152,0.0009206279430287557,0.0001534379905047926,0.020867566708651798
46,2020-09-10,zbs_15,21258.167397843838,794,14,128,186,18.285714285714285,13.285714285714286,50,2020-08-26,0.008749578292382132,0.006021215168951145,0.0006585704091040315,0.03735035034490007
61,2020-09-10,zbs_15,12822.236066656225,893,8,29,56,4.142857142857143,4.0,190,2020-05-28,0.004367412962051606,0.002261695998205296,0.0006239161374359438,0.06964463884128722
45,2020-09-10,zbs_15,14150.805815643542,457,5,85,136,12.142857142857142,9.714285714285714,28,2020-08-26,0.009610760105947724,0.006006725066217328,0.0003533367686010193,0.032294980650133163
40,2020-09-10,zbs_15,12564.169823080687,604,4,12,18,1.7142857142857142,1.2857142857142858,51,2020-05-19,0.0014326453918931882,0.0009550969279287922,0.0003183656426429307,0.04807321203908254
33,2020-09-10,zbs_15,4467.499189404106,49,1,5,15,0.7142857142857143,1.0714285714285714,4,2020-04-29,0.003357583149780216,0.0011191943832600721,0.0002238388766520144,0.010968104955948707
36,2020-09-10,zbs_15,2493.3778186164404,20,1,1,3,0.14285714285714285,0.21428571428571427,2,2020-04-28,0.0012031870892573676,0.00040106236308578923,0.00040106236308578923,0.008021247261715785
02,2020-09-10,zbs_15,,131,0,4,9,0.5714285714285714,0.6428571428571429,8,2020-04-29,,,,
51,2020-09-10,zbs_15,12926.692191286418,244,8,42,66,6.0,4.714285714285714,11,2020-08-26,0.005105714518714158,0.0032490910573635553,0.0006188744871168676,0.018875671857064465
06,2020-09-10,zbs_15,,171,1,8,11,1.1428571428571428,0.7857142857142857,18,2020-05-19,,,,
10,2020-09-10,zbs_15,4742.592399263721,98,0,1,2,0.14285714285714285,0.14285714285714285,12,2020-05-28,0.0004217102866167661,0.00021085514330838304,0.0,0.020663804044221537
03,2020-09-10,zbs_15,,113,1,4,15,0.5714285714285714,1.0714285714285714,5,2020-05-08,,,,
29,2020-09-10,zbs_15,10799.640695830909,260,7,13,21,1.8571428571428572,1.5,15,2020-05-19,0.0019445091361332822,0.001203743750939651,0.0006481697120444274,0.02407487501879302
08,2020-09-10,zbs_15,,29,3,4,5,0.5714285714285714,0.35714285714285715,3,2020-04-29,,,,
05,2020-09-10,zbs_15,,86,2,20,50,2.857142857142857,3.5714285714285716,8,2020-09-05,,,,
04,2020-09-10,zbs_15,,106,1,50,82,7.142857142857143,5.857142857142857,17,2020-09-08,,,,
01,2020-09-10,zbs_15,,173,1,7,17,1.0,1.2142857142857142,36,2020-05-28,,,,
18,2020-09-10,zbs_15,18893.414056348174,457,6,31,56,4.428571428571429,4.0,17,2020-04-01,0.0029639958047277346,0.001640783391902853,0.00031757097907797157,0.024188322906438835
23,2020-09-10,zbs_15,16364.21320598025,786,12,49,73,7.0,5.214285714285714,54,2020-04-05,0.004460953855900777,0.0029943388895772335,0.0007333074831617714,0.04803164014709603
07,2020-09-10,zbs_15,,151,2,8,14,1.1428571428571428,1.0,9,2020-06-15,,,,
15,2020-09-10,zbs_15,7809.033206318209,162,5,25,34,3.5714285714285716,2.4285714285714284,7,2020-09-04,0.004353932055570073,0.0032014206290956423,0.0006402841258191284,0.02074520567653976
21,2020-09-10,zbs_15,15153.457079173626,417,18,71,93,10.142857142857142,6.642857142857143,19,2020-09-09,0.006137213410385139,0.004685399485347795,0.0011878477568487366,0.027518473033662397
31,2020-09-10,zbs_15,1583.204589341708,10,0,1,1,0.14285714285714285,0.07142857142857142,2,2020-04-28,0.0006316303064885614,0.0006316303064885614,0.0,0.006316303064885614
47,2020-09-10,zbs_15,12799.35062113743,300,12,91,120,13.0,8.571428571428571,25,2020-09-09,0.009375475643414795,0.007109735696256219,0.0009375475643414795,0.023438689108536987
12,2020-09-10,zbs_15,13545.039668025078,204,5,11,20,1.5714285714285714,1.4285714285714286,7,2020-05-19,0.00147655529183962,0.000812105410511791,0.000369138822959905,0.015060863976764125
27,2020-09-09,zbs_15,8354.191973283077,171,0,4,7,0.5714285714285714,0.5,18,2020-04-22,0.0008379026987153493,0.00047880154212305673,0.0,0.020468765925760676
42,2020-09-09,zbs_15,4736.184674302076,143,1,14,15,2.0,1.0714285714285714,14,2020-08-09,0.003167106232446563,0.0029559658169501257,0.00021114041549643754,0.030193079415990566
50,2020-09-09,zbs_15,11988.037109470459,282,23,68,99,9.714285714285714,7.071428571428571,23,2020-09-09,0.00825823269447429,0.005672321446709613,0.0019185793128576633,0.02352345070547222
32,2020-09-09,zbs_15,18044.554095559215,229,4,35,52,5.0,3.7142857142857144,11,2020-04-29,0.0028817558873786334,0.0019396433857356186,0.00022167352979835642,0.012690809580955906
11,2020-09-09,zbs_15,14780.163779657649,434,3,22,43,3.142857142857143,3.0714285714285716,15,2020-05-23,0.002909304703320142,0.0014884814761172817,0.0002029747467432657,0.029363680028859106
41,2020-09-09,zbs_15,5661.179094054307,356,1,14,23,2.0,1.6428571428571428,77,2020-05-28,0.0040627578845113576,0.002472983060137348,0.00017664164715266772,0.06288442638634971
43,2020-09-09,zbs_15,8982.43784494592,163,4,15,27,2.142857142857143,1.9285714285714286,9,2020-08-09,0.0030058654973261945,0.0016699252762923304,0.0004453134070112881,0.01814652133570999
64,2020-09-09,zbs_15,10272.415945137038,321,6,13,31,1.8571428571428572,2.2142857142857144,67,2020-05-28,0.0030177905728861576,0.0012655250789522596,0.0005840884979779659,0.03124873464182118
19,2020-09-09,zbs_15,16886.287572406643,263,2,16,26,2.2857142857142856,1.8571428571428572,8,2020-04-22,0.0015397108386621219,0.0009475143622536135,0.00011843929528170169,0.015574767329543772
28,2020-09-09,zbs_15,11113.482040844297,349,3,19,30,2.7142857142857144,2.142857142857143,12,2020-05-19,0.00269942398698661,0.0017096351917581863,0.000269942398698661,0.031403299048610896
09,2020-09-09,zbs_15,,19,1,1,3,0.14285714285714285,0.21428571428571427,4,2020-05-28,,,,
44,2020-09-09,zbs_15,12811.828903948666,252,20,32,47,4.571428571428571,3.357142857142857,22,2020-05-19,0.0036684848316632123,0.002497691800281336,0.001561057375175835,0.019669322927215523
38,2020-09-09,zbs_15,11378.505282065395,214,2,12,23,1.7142857142857142,1.6428571428571428,8,2020-05-06,0.0020213551279228393,0.001054620066742351,0.00017577001112372516,0.018807391190238592
30,2020-09-09,zbs_15,1706.2262487234188,19,4,5,6,0.7142857142857143,0.42857142857142855,4,2020-09-09,0.0035165324671854853,0.002930443722654571,0.002344354978123657,0.01113568614608737
25,2020-09-09,zbs_15,26465.15590045348,575,6,40,68,5.714285714285714,4.857142857142857,15,2020-08-11,0.002569416188431931,0.0015114212873129005,0.00022671319309693506,0.021726681005122945
34,2020-09-09,zbs_15,4919.233414669331,63,0,2,2,0.2857142857142857,0.14285714285714285,22,2020-05-28,0.0004065674123199619,0.0004065674123199619,0.0,0.0128068734880788
22,2020-09-09,zbs_15,12339.078277487672,475,3,18,41,2.5714285714285716,2.9285714285714284,17,2020-04-22,0.003322776554129123,0.0014587799505932735,0.00024312999176554558,0.038495582029544714
39,2020-09-09,zbs_15,13978.731061339844,343,7,31,55,4.428571428571429,3.9285714285714284,25,2020-05-23,0.003934548834129178,0.0022176547974182637,0.0005007607607073498,0.02453727727466014
67,2020-09-09,zbs_15,13688.01549107808,330,18,30,45,4.285714285714286,3.2142857142857144,18,2020-09-09,0.0032875474190784803,0.0021916982793856537,0.0013150189676313922,0.02410868107324219
48,2020-09-09,zbs_15,11928.961913234645,222,10,26,43,3.7142857142857144,3.0714285714285716,13,2020-05-19,0.0036046724193404826,0.00217956936983378,0.0008382959114745308,0.018610169234734585
63,2020-09-09,zbs_15,10545.770812454391,328,3,20,41,2.857142857142857,2.9285714285714284,13,2020-07-17,0.003887814435676872,0.001896494846671645,0.00028447422700074676,0.031102515485414976
35,2020-09-09,zbs_15,5230.771300641219,37,0,2,5,0.2857142857142857,0.35714285714285715,7,2020-05-28,0.0009558819746883353,0.0003823527898753341,0.0,0.0070735266126936815
20,2020-09-09,zbs_15,15381.500989347049,608,10,44,70,6.285714285714286,5.0,32,2020-05-19,0.004550921268898318,0.002860579083307514,0.0006501316098426168,0.0395280018784311
37,2020-09-09,zbs_15,4735.961675067894,105,0,4,19,0.5714285714285714,1.3571428571428572,7,2020-05-14,0.004011856789303013,0.00084460142932695,0.0,0.02217078751983244
17,2020-09-09,zbs_15,16494.78121011765,600,14,57,83,8.142857142857142,5.928571428571429,21,2020-05-06,0.005031894569725427,0.0034556384394499916,0.0008487533009175418,0.036375141467894646
68,2020-09-09,zbs_15,9964.120786832822,360,2,10,23,1.4285714285714286,1.6428571428571428,85,2020-05-28,0.0023082819339558347,0.001003600840850363,0.00020072016817007258,0.03612963027061306
13,2020-09-09,zbs_15,16895.654801410987,480,4,29,48,4.142857142857143,3.4285714285714284,41,2020-05-19,0.002840967134105476,0.0017164176435220586,0.00023674726117545636,0.028409671341054762
49,2020-09-09,zbs_15,10068.41470450041,471,3,43,78,6.142857142857143,5.571428571428571,34,2020-05-19,0.007746999134345879,0.004270781574062472,0.00029796150516714923,0.046779956311242425
24,2020-09-09,zbs_15,16862.5374943216,425,4,24,37,3.4285714285714284,2.642857142857143,16,2020-05-05,0.002194213060309554,0.001423273336417008,0.00023721222273616802,0.025203798665717852
16,2020-09-09,zbs_15,13296.416117028306,400,11,50,101,7.142857142857143,7.214285714285714,22,2020-04-27,0.007596031826249214,0.003760411795172878,0.0008272905949380331,0.030083294361383024
26,2020-09-09,zbs_15,17629.14692924618,667,9,53,75,7.571428571428571,5.357142857142857,155,2020-05-28,0.00425431816417489,0.003006384836016922,0.0005105181797009867,0.037835069540062015
66,2020-09-09,zbs_15,17852.466041552503,278,7,25,40,3.5714285714285716,2.857142857142857,14,2020-04-22,0.002240586813435074,0.0014003667583969215,0.00039210269235113803,0.015572078353373767
14,2020-09-09,zbs_15,13541.750763363016,270,0,11,11,1.5714285714285714,0.7857142857142857,10,2020-05-04,0.0008123026477315119,0.0008123026477315119,0.0,0.0199383377170462
46,2020-09-09,zbs_15,21439.09481158217,780,24,115,187,16.428571428571427,13.357142857142858,50,2020-08-26,0.008722383180980937,0.005364032437501646,0.0011194502478264305,0.036382133054358994
61,2020-09-09,zbs_15,12851.182516688044,885,5,25,57,3.5714285714285716,4.071428571428571,190,2020-05-28,0.004435389500225526,0.0019453462720287393,0.00038906925440574785,0.06886525802981737
45,2020-09-09,zbs_15,14275.244488508775,452,14,81,138,11.571428571428571,9.857142857142858,28,2020-08-26,0.00966708486927048,0.005674158510223978,0.000980718754853527,0.03166320551384244
40,2020-09-09,zbs_15,12657.450285145236,600,3,9,15,1.2857142857142858,1.0714285714285714,51,2020-05-19,0.0011850727960278048,0.0007110436776166829,0.00023701455920556094,0.04740291184111219
33,2020-09-09,zbs_15,4365.1585523184785,48,1,4,15,0.5714285714285714,1.0714285714285714,4,2020-04-29,0.0034363012981585765,0.0009163470128422871,0.00022908675321057178,0.010996164154107445
36,2020-09-09,zbs_15,2419.4286947567525,19,0,0,2,0.0,0.14285714285714285,2,2020-04-28,0.0008266414316463575,0.0,0.0,0.007853093600640397
02,2020-09-09,zbs_15,,131,0,4,11,0.5714285714285714,0.7857142857142857,8,2020-04-29,,,,
51,2020-09-09,zbs_15,13050.915259790769,236,6,34,64,4.857142857142857,4.571428571428571,11,2020-08-26,0.004903870627156769,0.0026051812706770336,0.00045973787129594706,0.018083022937640584
06,2020-09-09,zbs_15,,170,0,7,11,1.0,0.7857142857142857,18,2020-05-19,,,,
10,2020-09-09,zbs_15,4745.857961951108,98,0,1,2,0.14285714285714285,0.14285714285714285,12,2020-05-28,0.0004214201132934378,0.0002107100566467189,0.0,0.020649585551378455
03,2020-09-09,zbs_15,,112,0,4,14,0.5714285714285714,1.0,5,2020-05-08,,,,
29,2020-09-09,zbs_15,10746.452726412157,253,0,7,15,1.0,1.0714285714285714,15,2020-05-19,0.0013958094249215522,0.0006513777316300577,0.0,0.023542652300343515
08,2020-09-09,zbs_15,,26,0,2,2,0.2857142857142857,0.14285714285714285,3,2020-04-29,,,,
05,2020-09-09,zbs_15,,84,1,21,51,3.0,3.642857142857143,8,2020-09-05,,,,
04,2020-09-09,zbs_15,,105,6,54,85,7.714285714285714,6.071428571428571,17,2020-09-08,,,,
01,2020-09-09,zbs_15,,172,3,6,18,0.8571428571428571,1.2857142857142858,36,2020-05-28,,,,
18,2020-09-09,zbs_15,18733.890758999703,451,5,27,54,3.857142857142857,3.857142857142857,17,2020-04-01,0.0028824765071323246,0.0014412382535661623,0.0002668959728826227,0.024074016754012564
23,2020-09-09,zbs_15,15935.905693016812,774,9,46,69,6.571428571428571,4.928571428571429,54,2020-04-05,0.004329844900515201,0.002886563267010134,0.0005647623783280697,0.04856956453621399
07,2020-09-09,zbs_15,,149,2,7,17,1.0,1.2142857142857142,9,2020-06-15,,,,
15,2020-09-09,zbs_15,7854.51332150852,157,5,24,30,3.4285714285714284,2.142857142857143,7,2020-09-04,0.0038194600699000747,0.00305556805592006,0.0006365766783166791,0.019988507699143725
21,2020-09-09,zbs_15,15143.42893710193,399,19,59,81,8.428571428571429,5.785714285714286,19,2020-09-09,0.005348854631037174,0.003896079299150534,0.001254669604811189,0.026348061701034965
31,2020-09-09,zbs_15,1487.196655400493,10,0,1,1,0.14285714285714285,0.07142857142857142,2,2020-04-28,0.0006724060307483048,0.0006724060307483048,0.0,0.006724060307483048
47,2020-09-09,zbs_15,12793.690000117518,288,25,80,113,11.428571428571429,8.071428571428571,25,2020-09-09,0.008832479136118041,0.006253082574242861,0.0019540883044508943,0.0225110972672743
12,2020-09-09,zbs_15,13407.229850858941,199,4,7,16,1.0,1.1428571428571428,7,2020-05-19,0.001193385969956721,0.0005221063618560654,0.00029834649248918025,0.014842738001336717
27,2020-09-08,zbs_15,8234.180248485032,171,0,4,7,0.5714285714285714,0.5,18,2020-04-22,0.0008501149827619934,0.0004857799901497105,0.0,0.020767094578900126
42,2020-09-08,zbs_15,4545.384763421618,142,2,13,14,1.8571428571428572,1.0,14,2020-08-09,0.0030800472850314336,0.002860043907529188,0.0004400067550044905,0.031240479605318828
50,2020-09-08,zbs_15,12135.163912554071,259,6,47,90,6.714285714285714,6.428571428571429,14,2020-08-26,0.007416463481543351,0.0038730420403615276,0.0004944308987695567,0.021342933796885864
32,2020-09-08,zbs_15,17804.58681673484,225,6,31,49,4.428571428571429,3.5,11,2020-04-29,0.0027520998102547396,0.0017411243697529988,0.0003369918135005804,0.012637193006271764
11,2020-09-08,zbs_15,14903.107408401436,431,3,22,40,3.142857142857143,2.857142857142857,15,2020-05-23,0.0026840040069395533,0.0014762022038167545,0.00020130030052046652,0.02892014317477369
41,2020-09-08,zbs_15,5670.590242778224,355,4,14,22,2.0,1.5714285714285714,77,2020-05-28,0.0038796666763249352,0.002468878794024959,0.0007053939411499883,0.06260371227706146
43,2020-09-08,zbs_15,8912.77052659451,159,1,17,23,2.4285714285714284,1.6428571428571428,9,2020-08-09,0.0025805668317579918,0.0019073754843428633,0.00011219855790252137,0.0178395707065009
64,2020-09-08,zbs_15,10259.897891754958,315,2,7,26,1.0,1.8571428571428572,67,2020-05-28,0.0025341382803520957,0.0006822679985563335,0.00019493371387323814,0.030702059935035005
19,2020-09-08,zbs_15,16732.457244993228,261,0,16,24,2.2857142857142856,1.7142857142857142,8,2020-04-22,0.0014343380442332465,0.0009562253628221642,0.0,0.015598426231036555
28,2020-09-08,zbs_15,11359.127944121967,346,3,17,27,2.4285714285714284,1.9285714285714286,12,2020-05-19,0.002376943030558235,0.0014965937599811109,0.0002641047811731372,0.03046008476196849
09,2020-09-08,zbs_15,,18,0,1,2,0.14285714285714285,0.14285714285714285,4,2020-05-28,,,,
44,2020-09-08,zbs_15,12946.770071981913,232,1,12,30,1.7142857142857142,2.142857142857143,22,2020-05-19,0.0023171802567902985,0.0009268721027161194,7.723934189300995e-05,0.017919527319178306
38,2020-09-08,zbs_15,11457.349158819916,212,3,11,21,1.5714285714285714,1.5,8,2020-05-06,0.001832884702115769,0.0009600824630130219,0.0002618406717308242,0.01850340746897824
30,2020-09-08,zbs_15,1639.5525430375164,15,0,1,2,0.14285714285714285,0.14285714285714285,3,2020-04-29,0.001219845017162244,0.000609922508581122,0.0,0.00914883762871683
25,2020-09-08,zbs_15,26601.751006902326,569,5,37,63,5.285714285714286,4.5,15,2020-08-11,0.0023682651560663604,0.0013908858853088149,0.00018795755206875878,0.021389569425424748
34,2020-09-08,zbs_15,4900.561010500083,63,0,2,2,0.2857142857142857,0.14285714285714285,22,2020-05-28,0.00040811653925229015,0.00040811653925229015,0.0,0.01285567098644714
22,2020-09-08,zbs_15,12199.307713864038,472,1,17,38,2.4285714285714284,2.7142857142857144,17,2020-04-22,0.003114930854380735,0.001393521698012434,8.197186458896671e-05,0.03869072008599229
39,2020-09-08,zbs_15,13728.880060492818,336,6,25,51,3.5714285714285716,3.642857142857143,25,2020-05-23,0.0037147968206642837,0.0018209788336589626,0.00043703492007815103,0.024473955524376458
67,2020-09-08,zbs_15,13621.626470458437,312,3,13,28,1.8571428571428572,2.0,11,2020-03-26,0.002055554823847527,0.0009543647396434945,0.00022023801684080643,0.02290475375144387
48,2020-09-08,zbs_15,11486.293008418315,212,3,17,41,2.4285714285714284,2.9285714285714284,13,2020-05-19,0.0035694718887939792,0.0014800249294999424,0.00026118086991175457,0.01845678147376399
63,2020-09-08,zbs_15,10516.776181627543,325,2,19,39,2.7142857142857144,2.7857142857142856,13,2020-07-17,0.003708360749193436,0.001806637288068597,0.0001901723461124839,0.030903006243278634
35,2020-09-08,zbs_15,5259.6428958630195,37,2,2,5,0.2857142857142857,0.35714285714285715,7,2020-05-28,0.0009506348813020667,0.0003802539525208267,0.0003802539525208267,0.007034698121635294
20,2020-09-08,zbs_15,15342.669227585677,598,8,34,60,4.857142857142857,4.285714285714286,32,2020-05-19,0.003910662421902555,0.002216042039078114,0.0005214216562536739,0.038976268804962126
37,2020-09-08,zbs_15,4775.5411353083055,105,0,5,20,0.7142857142857143,1.4285714285714286,7,2020-05-14,0.004188007062095763,0.0010470017655239408,0.0,0.021987037076002754
17,2020-09-08,zbs_15,16405.64140366639,586,7,48,71,6.857142857142857,5.071428571428571,21,2020-05-06,0.004327779588314827,0.0029258228202691788,0.00042668249462258855,0.035719420264119554
