id,date,layer,population,total_cases,new_cases,active_cases_7,active_cases_14,new_cases_mean_7,new_cases_mean_14,max_new_cases,max_new_cases_date,active_cases_14_by_100k,active_cases_7_by_100k,new_cases_by_100k,total_cases_by_100k
39055,2020-07-20,cnig_municipios,2699.162258866547,2,0,0,0,0.0,0.0,1,2020-04-22,0.0,0.0,0.0,0.0007409706450326019
39045,2020-07-20,cnig_municipios,475.5754956927446,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39036,2020-07-20,cnig_municipios,2170.516541477819,1,0,0,0,0.0,0.0,1,2020-05-11,0.0,0.0,0.0,0.00046071982447051037
39072,2020-07-20,cnig_municipios,383.93791353238066,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39022,2020-07-20,cnig_municipios,1440.814452892533,2,0,0,0,0.0,0.0,1,2020-04-10,0.0,0.0,0.0,0.001388103788093508
39009,2020-07-20,cnig_municipios,5881.884417804018,22,0,1,1,0.14285714285714285,0.07142857142857142,3,2020-03-31,0.0001700135414040228,0.0001700135414040228,0.0,0.003740297910888502
39019,2020-07-20,cnig_municipios,2667.56621390094,3,0,0,0,0.0,0.0,1,2020-04-22,0.0,0.0,0.0,0.0011246206314830035
39096,2020-07-20,cnig_municipios,1305.4454110214053,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39091,2020-07-20,cnig_municipios,4055.419741195604,6,0,0,0,0.0,0.0,1,2020-04-20,0.0,0.0,0.0,0.0014795016010429299
39087,2020-07-20,cnig_municipios,50765.77691645989,500,0,3,8,0.42857142857142855,0.5714285714285714,24,2020-04-18,0.00015758647825216566,5.909492934456213e-05,0.0,0.009849154890760355
39011,2020-07-20,cnig_municipios,4902.0663199368755,2,0,0,0,0.0,0.0,1,2020-04-03,0.0,0.0,0.0,0.0004079912162481217
39032,2020-07-20,cnig_municipios,1730.7958051633736,11,0,0,0,0.0,0.0,3,2020-05-21,0.0,0.0,0.0,0.006355457973253919
39082,2020-07-20,cnig_municipios,2154.8929119411628,1,1,0,0,0.0,0.0,1,2020-05-12,0.0,0.0,0.0004640601834358366,0.0004640601834358366
39013,2020-07-20,cnig_municipios,1301.835709447462,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39075,2020-07-20,cnig_municipios,168493.38503043147,854,2,26,33,3.7142857142857144,2.357142857142857,53,2020-05-11,0.00019585338613762132,0.00015430872847206528,1.1869902190158868e-05,0.005068448235197837
39079,2020-07-20,cnig_municipios,13868.817564705936,63,0,1,4,0.14285714285714285,0.2857142857142857,3,2020-05-11,0.00028841680131256475,7.210420032814119e-05,0.0,0.004542564620672895
39064,2020-07-20,cnig_municipios,1788.7572878491626,2,0,0,0,0.0,0.0,1,2020-04-15,0.0,0.0,0.0,0.0011180946758879958
39014,2020-07-20,cnig_municipios,1857.5763255865784,33,0,0,0,0.0,0.0,7,2020-04-14,0.0,0.0,0.0,0.017765084290455407
39102,2020-07-20,cnig_municipios,5034.675595802212,18,0,1,1,0.14285714285714285,0.07142857142857142,1,2020-04-01,0.00019862252909279304,0.00019862252909279304,0.0,0.003575205523670275
39039,2020-07-20,cnig_municipios,832.2733466056501,1,1,1,1,0.14285714285714285,0.07142857142857142,1,2020-07-20,0.0012015283248927862,0.0012015283248927862,0.0012015283248927862,0.0012015283248927862
39050,2020-07-20,cnig_municipios,531.5418924297803,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39094,2020-07-20,cnig_municipios,1280.3462280907506,3,0,0,0,0.0,0.0,1,2020-05-21,0.0,0.0,0.0,0.0023431162088660916
39100,2020-07-20,cnig_municipios,1252.1213676625732,2,0,0,0,0.0,0.0,1,2020-04-17,0.0,0.0,0.0,0.0015972892497901755
39077,2020-07-20,cnig_municipios,398.270349143096,65,0,0,-1,0.0,-0.07142857142857142,11,2020-04-18,-0.002510857266054487,0.0,0.0,0.16320572229354166
39026,2020-07-20,cnig_municipios,2439.7485865683484,11,0,0,0,0.0,0.0,3,2020-05-11,0.0,0.0,0.0,0.004508661286068067
39066,2020-07-20,cnig_municipios,1283.3777121926476,5,0,0,0,0.0,0.0,1,2020-04-13,0.0,0.0,0.0,0.0038959691698693386
39068,2020-07-20,cnig_municipios,1854.03523261468,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39086,2020-07-20,cnig_municipios,540.9872550854739,1,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0018484723819270086
39030,2020-07-20,cnig_municipios,4059.734654848879,4,0,0,0,0.0,0.0,2,2020-04-28,0.0,0.0,0.0,0.0009852860691824936
39044,2020-07-20,cnig_municipios,8123.030117752529,14,0,0,0,0.0,0.0,2,2020-04-21,0.0,0.0,0.0,0.0017234947792946881
39023,2020-07-20,cnig_municipios,9414.645641517669,43,1,3,3,0.42857142857142855,0.21428571428571427,6,2020-05-21,0.000318652460669395,0.000318652460669395,0.00010621748688979833,0.004567351936261328
39027,2020-07-20,cnig_municipios,5065.659463933721,19,0,0,0,0.0,0.0,2,2020-04-28,0.0,0.0,0.0,0.0037507456107690297
39097,2020-07-20,cnig_municipios,848.5871338818694,2,0,0,0,0.0,0.0,1,2020-06-25,0.0,0.0,0.0,0.0023568587362985133
39029,2020-07-19,cnig_municipios,2870.8979262810635,3,0,0,0,0.0,0.0,1,2020-04-03,0.0,0.0,0.0,0.0010449692315902621
39051,2020-07-19,cnig_municipios,59.191328816366926,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39015,2020-07-19,cnig_municipios,2346.473066858254,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39101,2020-07-19,cnig_municipios,709.5485241271018,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39017,2020-07-19,cnig_municipios,1177.2465703931705,3,0,0,0,0.0,0.0,1,2020-04-06,0.0,0.0,0.0,0.0025483191673245447
39037,2020-07-19,cnig_municipios,2750.7496753492505,6,1,1,1,0.14285714285714285,0.07142857142857142,1,2020-04-10,0.0003635372600282265,0.0003635372600282265,0.0003635372600282265,0.0021812235601693587
39053,2020-07-19,cnig_municipios,622.7454821386328,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39081,2020-07-19,cnig_municipios,705.3672271432101,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39024,2020-07-19,cnig_municipios,6125.965668091187,9,0,0,0,0.0,0.0,1,2020-04-01,0.0,0.0,0.0,0.0014691561278051277
39052,2020-07-19,cnig_municipios,29627.65596960287,153,1,1,2,0.14285714285714285,0.14285714285714285,12,2020-04-09,6.750449654376785e-05,3.3752248271883925e-05,3.3752248271883925e-05,0.005164093985598241
39005,2020-07-19,cnig_municipios,10703.150401191104,1,0,0,0,0.0,0.0,1,2020-07-05,0.0,0.0,0.0,9.343043520052887e-05
39060,2020-07-19,cnig_municipios,9974.296201094192,36,0,2,3,0.2857142857142857,0.21428571428571427,3,2020-04-16,0.00030077310113077417,0.00020051540075384944,0.0,0.00360927721356929
39078,2020-07-19,cnig_municipios,2363.1986294188405,7,0,0,0,0.0,0.0,1,2020-04-02,0.0,0.0,0.0,0.0029620870259735406
39000,2020-07-19,cnig_municipios,,33,2,1,3,0.14285714285714285,0.21428571428571427,40,2020-04-04,,,,
39018,2020-07-19,cnig_municipios,5717.199976594017,29,0,0,0,0.0,0.0,7,2020-04-23,0.0,0.0,0.0,0.005072413090100891
39016,2020-07-19,cnig_municipios,29158.93334261344,101,1,4,4,0.5714285714285714,0.2857142857142857,5,2020-05-07,0.00013717922919197876,0.00013717922919197876,3.429480729799469e-05,0.0034637755370974634
39085,2020-07-19,cnig_municipios,14898.651271190774,27,0,0,0,0.0,0.0,3,2020-04-17,0.0,0.0,0.0,0.0018122445789579198
39065,2020-07-19,cnig_municipios,530.5848748496703,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39062,2020-07-19,cnig_municipios,6863.756726229938,3,0,0,0,0.0,0.0,1,2020-04-05,0.0,0.0,0.0,0.0004370784279890719
39012,2020-07-19,cnig_municipios,9127.040422447018,164,3,4,7,0.5714285714285714,0.5,20,2020-04-17,0.0007669517911615926,0.00043825816637805295,0.0003286936247835397,0.01796858482150017
39001,2020-07-19,cnig_municipios,6781.145982708163,9,0,0,0,0.0,0.0,2,2020-05-01,0.0,0.0,0.0,0.0013272092980964997
39004,2020-07-19,cnig_municipios,2405.6347525600654,1,0,0,0,0.0,0.0,1,2020-04-23,0.0,0.0,0.0,0.00041569070239603275
39088,2020-07-19,cnig_municipios,153.13336446735005,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39046,2020-07-19,cnig_municipios,2481.172168007954,24,0,0,2,0.0,0.14285714285714285,5,2020-06-25,0.000806070624919886,0.0,0.0,0.009672847499038633
39028,2020-07-19,cnig_municipios,6638.755051224893,6,0,0,0,0.0,0.0,1,2020-04-17,0.0,0.0,0.0,0.0009037839103421901
39007,2020-07-19,cnig_municipios,619.1232838258695,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39042,2020-07-19,cnig_municipios,7154.820177984428,11,0,0,0,0.0,0.0,1,2020-03-31,0.0,0.0,0.0,0.001537425082163112
39031,2020-07-19,cnig_municipios,3205.9865759003037,3,0,0,0,0.0,0.0,1,2020-04-22,0.0,0.0,0.0,0.0009357493953815266
39069,2020-07-19,cnig_municipios,3235.5423911406697,8,0,0,0,0.0,0.0,1,2020-04-01,0.0,0.0,0.0,0.0024725375324721527
39076,2020-07-19,cnig_municipios,7425.206630164723,10,0,0,0,0.0,0.0,1,2020-04-01,0.0,0.0,0.0,0.001346763867738743
39061,2020-07-19,cnig_municipios,14628.195342529389,12,0,0,0,0.0,0.0,2,2020-04-15,0.0,0.0,0.0,0.0008203335899618263
39059,2020-07-19,cnig_municipios,9396.902770606906,86,1,1,1,0.14285714285714285,0.07142857142857142,8,2020-04-28,0.00010641804266911811,0.00010641804266911811,0.00010641804266911811,0.009151951669544158
39063,2020-07-19,cnig_municipios,2547.2468671509146,3,0,0,0,0.0,0.0,1,2020-04-04,0.0,0.0,0.0,0.0011777421492544567
39093,2020-07-19,cnig_municipios,619.4989538583718,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39025,2020-07-19,cnig_municipios,10404.634530815405,58,0,0,1,0.0,0.07142857142857142,3,2020-04-29,9.611101639738523e-05,0.0,0.0,0.0055744389510483435
39090,2020-07-19,cnig_municipios,2320.2636877249247,5,0,0,0,0.0,0.0,1,2020-04-20,0.0,0.0,0.0,0.0021549274879626387
39067,2020-07-19,cnig_municipios,1245.1756355966584,7,0,0,0,0.0,0.0,1,2020-05-25,0.0,0.0,0.0,0.005621696891495767
39056,2020-07-19,cnig_municipios,3159.8882323521802,14,0,0,0,0.0,0.0,3,2020-05-21,0.0,0.0,0.0,0.0044305364527335135
39080,2020-07-19,cnig_municipios,13520.373853707291,10,0,0,0,0.0,0.0,1,2020-04-04,0.0,0.0,0.0,0.0007396245183899257
39070,2020-07-19,cnig_municipios,247.35945766381133,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39040,2020-07-19,cnig_municipios,6602.832193490724,10,1,1,1,0.14285714285714285,0.07142857142857142,1,2020-04-04,0.00015145016118777498,0.00015145016118777498,0.00015145016118777498,0.0015145016118777498
39058,2020-07-19,cnig_municipios,1690.3831636510847,9,0,0,0,0.0,0.0,2,2020-04-03,0.0,0.0,0.0,0.005324236654464045
39010,2020-07-19,cnig_municipios,977.5940513774407,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39071,2020-07-19,cnig_municipios,614.1760580302354,1,0,0,0,0.0,0.0,1,2020-04-11,0.0,0.0,0.0,0.0016281976266010207
39047,2020-07-19,cnig_municipios,17944.145007246738,5,0,0,1,0.0,0.07142857142857142,1,2020-04-02,5.572848411535631e-05,0.0,0.0,0.0002786424205767815
39095,2020-07-19,cnig_municipios,6561.046641123245,43,0,0,0,0.0,0.0,1,2020-04-02,0.0,0.0,0.0,0.006553832391692683
39083,2020-07-19,cnig_municipios,1918.326934205151,9,1,1,1,0.14285714285714285,0.07142857142857142,3,2020-06-25,0.0005212875772994059,0.0005212875772994059,0.0005212875772994059,0.004691588195694653
39041,2020-07-19,cnig_municipios,2835.5851436868215,15,0,0,0,0.0,0.0,2,2020-04-23,0.0,0.0,0.0,0.0052899134534528675
39084,2020-07-19,cnig_municipios,1801.651746743732,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39073,2020-07-19,cnig_municipios,12164.347905692402,77,2,3,3,0.42857142857142855,0.21428571428571427,6,2020-04-27,0.0002466223445151652,0.0002466223445151652,0.00016441489634344347,0.006329973509222574
39092,2020-07-19,cnig_municipios,1942.6727401537667,1,0,0,0,0.0,0.0,1,2020-04-25,0.0,0.0,0.0,0.0005147547393498958
39033,2020-07-19,cnig_municipios,1580.7631023021875,4,2,2,2,0.2857142857142857,0.14285714285714285,2,2020-07-19,0.0012652117177376202,0.0012652117177376202,0.0012652117177376202,0.0025304234354752405
39002,2020-07-19,cnig_municipios,7185.497495968739,26,0,1,2,0.14285714285714285,0.14285714285714285,2,2020-04-03,0.00027833841722470226,0.00013916920861235113,0.0,0.003618399423921129
39048,2020-07-19,cnig_municipios,2164.3249250090053,6,0,0,0,0.0,0.0,1,2020-04-02,0.0,0.0,0.0,0.0027722270028263133
39043,2020-07-19,cnig_municipios,3613.7956768820377,15,0,0,0,0.0,0.0,28,2020-05-12,0.0,0.0,0.0,0.004150760402962769
39074,2020-07-19,cnig_municipios,10720.364240204148,18,0,0,0,0.0,0.0,2,2020-04-29,0.0,0.0,0.0,0.0016790474275580423
39054,2020-07-19,cnig_municipios,6331.577476506916,23,0,0,0,0.0,0.0,4,2020-06-25,0.0,0.0,0.0,0.0036325860475277523
39098,2020-07-19,cnig_municipios,2420.572467774154,2,0,0,0,0.0,0.0,1,2020-05-03,0.0,0.0,0.0,0.0008262508256318006
39035,2020-07-19,cnig_municipios,21262.74207813892,94,0,1,3,0.14285714285714285,0.21428571428571427,8,2020-05-11,0.00014109186806552203,4.703062268850734e-05,0.0,0.00442087853271969
39049,2020-07-19,cnig_municipios,885.4756102048556,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39089,2020-07-19,cnig_municipios,410.27937646780515,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39057,2020-07-19,cnig_municipios,4239.638656411413,16,1,1,1,0.14285714285714285,0.07142857142857142,2,2020-05-21,0.00023586915797358,0.00023586915797358,0.00023586915797358,0.00377390652757728
39003,2020-07-19,cnig_municipios,496.85730620015147,1,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.002012650287157426
39006,2020-07-19,cnig_municipios,14724.542274099802,6,0,1,1,0.14285714285714285,0.07142857142857142,1,2020-03-31,6.79138258687322e-05,6.79138258687322e-05,0.0,0.0004074829552123932
39021,2020-07-19,cnig_municipios,794.4191384536572,2,0,0,0,0.0,0.0,1,2020-04-20,0.0,0.0,0.0,0.0025175627111564997
39034,2020-07-19,cnig_municipios,747.0604842492855,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39008,2020-07-19,cnig_municipios,17113.721772530927,43,-1,-1,0,-0.14285714285714285,0.0,3,2020-04-02,0.0,-5.8432643307611234e-05,-5.8432643307611234e-05,0.002512603662227283
39038,2020-07-19,cnig_municipios,2864.4861036607153,35,0,1,1,0.14285714285714285,0.07142857142857142,2,2020-04-12,0.00034910275833491885,0.00034910275833491885,0.0,0.01221859654172216
39099,2020-07-19,cnig_municipios,4659.257696429393,14,0,0,0,0.0,0.0,2,2020-05-02,0.0,0.0,0.0,0.00300477048323145
39020,2020-07-19,cnig_municipios,47780.95553971844,170,0,1,1,0.14285714285714285,0.07142857142857142,15,2020-05-11,2.0928840553821472e-05,2.0928840553821472e-05,0.0,0.0035579028941496505
39055,2020-07-19,cnig_municipios,3658.5777660018894,2,0,0,0,0.0,0.0,1,2020-04-22,0.0,0.0,0.0,0.0005466605134337787
39045,2020-07-19,cnig_municipios,508.5643698496068,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39036,2020-07-19,cnig_municipios,2575.032517430423,1,0,0,0,0.0,0.0,1,2020-05-11,0.0,0.0,0.0,0.0003883446104975332
39072,2020-07-19,cnig_municipios,436.24940720412707,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39022,2020-07-19,cnig_municipios,1952.983437313806,2,0,0,0,0.0,0.0,1,2020-04-10,0.0,0.0,0.0,0.001024074224997454
39009,2020-07-19,cnig_municipios,7448.860522702838,22,0,1,3,0.14285714285714285,0.21428571428571427,3,2020-03-31,0.00040274616377317297,0.00013424872125772431,0.0,0.002953471867669935
39019,2020-07-19,cnig_municipios,2707.889302488111,3,0,0,0,0.0,0.0,1,2020-04-22,0.0,0.0,0.0,0.0011078739434597592
39096,2020-07-19,cnig_municipios,1769.465151568071,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39091,2020-07-19,cnig_municipios,5783.713242540632,6,0,0,0,0.0,0.0,1,2020-04-20,0.0,0.0,0.0,0.0010373958300471272
39087,2020-07-19,cnig_municipios,49599.50466086228,500,0,4,8,0.5714285714285714,0.5714285714285714,24,2020-04-18,0.00016129193335095136,8.064596667547568e-05,0.0,0.01008074583443446
39011,2020-07-19,cnig_municipios,6708.138679800195,2,0,0,0,0.0,0.0,1,2020-04-03,0.0,0.0,0.0,0.00029814529714814586
39032,2020-07-19,cnig_municipios,1969.677136556254,11,0,0,0,0.0,0.0,3,2020-05-21,0.0,0.0,0.0,0.005584671617416543
39082,2020-07-19,cnig_municipios,2450.711027213951,0,0,-1,-1,-0.14285714285714285,-0.07142857142857142,1,2020-05-12,-0.000408044844494307,-0.000408044844494307,0.0,0.0
39013,2020-07-19,cnig_municipios,1764.5723838669262,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39075,2020-07-19,cnig_municipios,167570.76746322183,852,18,24,31,3.4285714285714284,2.2142857142857144,53,2020-05-11,0.00018499646727943662,0.00014322307144214448,0.00010741730358160836,0.005084419036196129
39079,2020-07-19,cnig_municipios,15824.837514265017,63,1,1,4,0.14285714285714285,0.2857142857142857,3,2020-05-11,0.0002527672082821875,6.319180207054687e-05,6.319180207054687e-05,0.003981083530444453
39064,2020-07-19,cnig_municipios,1913.4020156374377,2,0,0,0,0.0,0.0,1,2020-04-15,0.0,0.0,0.0,0.0010452586459378807
39014,2020-07-19,cnig_municipios,2646.149513972138,33,0,0,0,0.0,0.0,7,2020-04-14,0.0,0.0,0.0,0.012470950649520807
39102,2020-07-19,cnig_municipios,5974.15398749494,18,1,1,1,0.14285714285714285,0.07142857142857142,1,2020-04-01,0.00016738771750664502,0.00016738771750664502,0.00016738771750664502,0.0030129789151196102
39039,2020-07-19,cnig_municipios,957.1911482041877,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39050,2020-07-19,cnig_municipios,720.4781198144015,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39094,2020-07-19,cnig_municipios,1819.7028998282306,3,0,0,0,0.0,0.0,1,2020-05-21,0.0,0.0,0.0,0.0016486207722607809
39100,2020-07-19,cnig_municipios,1483.6002821503419,2,0,0,0,0.0,0.0,1,2020-04-17,0.0,0.0,0.0,0.0013480720002972662
39077,2020-07-19,cnig_municipios,458.01480993524393,65,0,0,-1,0.0,-0.07142857142857142,11,2020-04-18,-0.0021833355129747536,0.0,0.0,0.14191680834335899
39026,2020-07-19,cnig_municipios,2809.1969743208874,11,0,0,0,0.0,0.0,3,2020-05-11,0.0,0.0,0.0,0.003915709756400833
39066,2020-07-19,cnig_municipios,1396.4545137222447,5,0,0,0,0.0,0.0,1,2020-04-13,0.0,0.0,0.0,0.0035804961428156493
39068,2020-07-19,cnig_municipios,2526.7049283930246,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39086,2020-07-19,cnig_municipios,588.3083498284926,1,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0016997888952137536
39030,2020-07-19,cnig_municipios,4498.72561472561,4,0,0,0,0.0,0.0,2,2020-04-28,0.0,0.0,0.0,0.0008891406906228867
39044,2020-07-19,cnig_municipios,10239.416461210885,14,0,0,0,0.0,0.0,2,2020-04-21,0.0,0.0,0.0,0.001367265415273909
39023,2020-07-19,cnig_municipios,10181.317724642302,42,1,2,2,0.2857142857142857,0.14285714285714285,6,2020-05-21,0.00019643822676894857,0.00019643822676894857,9.821911338447428e-05,0.00412520276214792
39027,2020-07-19,cnig_municipios,5674.069040661296,19,0,0,0,0.0,0.0,2,2020-04-28,0.0,0.0,0.0,0.003348566939147714
39097,2020-07-19,cnig_municipios,964.4006731530314,2,0,0,0,0.0,0.0,1,2020-06-25,0.0,0.0,0.0,0.002073826839482763
39029,2020-07-18,cnig_municipios,2474.845770322485,3,0,0,0,0.0,0.0,1,2020-04-03,0.0,0.0,0.0,0.0012121967501874207
39051,2020-07-18,cnig_municipios,57.16650849051736,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39015,2020-07-18,cnig_municipios,2101.9803537364937,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39101,2020-07-18,cnig_municipios,660.3313615450618,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39017,2020-07-18,cnig_municipios,1065.5655248579872,3,0,0,0,0.0,0.0,1,2020-04-06,0.0,0.0,0.0,0.00281540640159114
39037,2020-07-18,cnig_municipios,2798.842343872754,5,0,0,0,0.0,0.0,1,2020-04-10,0.0,0.0,0.0,0.0017864528921916721
39053,2020-07-18,cnig_municipios,531.2640587522785,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39081,2020-07-18,cnig_municipios,660.9451831805264,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39024,2020-07-18,cnig_municipios,5490.080565286989,9,0,0,1,0.0,0.07142857142857142,1,2020-04-01,0.0001821466894899248,0.0,0.0,0.0016393202054093231
39052,2020-07-18,cnig_municipios,28742.559554327705,152,0,0,2,0.0,0.14285714285714285,12,2020-04-09,6.958322539854891e-05,0.0,0.0,0.0052883251302897165
39005,2020-07-18,cnig_municipios,9065.7446020913,1,0,0,1,0.0,0.07142857142857142,1,2020-07-05,0.00011030533551202385,0.0,0.0,0.00011030533551202385
39060,2020-07-18,cnig_municipios,9515.066207705084,36,0,2,3,0.2857142857142857,0.21428571428571427,3,2020-04-16,0.0003152894509100387,0.00021019296727335912,0.0,0.003783473410920464
39078,2020-07-18,cnig_municipios,2216.6519277739003,7,0,0,0,0.0,0.0,1,2020-04-02,0.0,0.0,0.0,0.0031579157342171604
39000,2020-07-18,cnig_municipios,,31,0,2,1,0.2857142857142857,0.07142857142857142,40,2020-04-04,,,,
39018,2020-07-18,cnig_municipios,5881.013753436236,29,0,0,0,0.0,0.0,7,2020-04-23,0.0,0.0,0.0,0.00493112262882492
39016,2020-07-18,cnig_municipios,30016.741061989327,100,0,3,5,0.42857142857142855,0.35714285714285715,5,2020-05-07,0.0001665737126383643,9.994422758301857e-05,0.0,0.003331474252767286
39085,2020-07-18,cnig_municipios,13650.419393262458,27,0,0,1,0.0,0.07142857142857142,3,2020-04-17,7.325782242951287e-05,0.0,0.0,0.0019779612055968476
39065,2020-07-18,cnig_municipios,479.52583147914146,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39062,2020-07-18,cnig_municipios,6150.56171082251,3,0,0,0,0.0,0.0,1,2020-04-05,0.0,0.0,0.0,0.0004877603284137787
39012,2020-07-18,cnig_municipios,9553.704081464355,161,0,1,7,0.14285714285714285,0.5,20,2020-04-17,0.0007327001067136954,0.0001046714438162422,0.0,0.016852102454414992
39001,2020-07-18,cnig_municipios,6078.766802470406,9,0,0,1,0.0,0.07142857142857142,2,2020-05-01,0.0001645070509356603,0.0,0.0,0.0014805634584209428
39004,2020-07-18,cnig_municipios,2308.701758115284,1,0,0,0,0.0,0.0,1,2020-04-23,0.0,0.0,0.0,0.0004331438638554826
39088,2020-07-18,cnig_municipios,137.97986513019106,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39046,2020-07-18,cnig_municipios,2396.058855107816,24,0,0,6,0.0,0.42857142857142855,5,2020-06-25,0.002504112111941431,0.0,0.0,0.010016448447765725
39028,2020-07-18,cnig_municipios,6455.7371255818625,6,0,0,0,0.0,0.0,1,2020-04-17,0.0,0.0,0.0,0.0009294058731456191
39007,2020-07-18,cnig_municipios,596.3722439533525,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39042,2020-07-18,cnig_municipios,7015.705798874953,11,0,0,0,0.0,0.0,1,2020-03-31,0.0,0.0,0.0,0.0015679106729025003
39031,2020-07-18,cnig_municipios,2857.9921313440177,3,0,0,0,0.0,0.0,1,2020-04-22,0.0,0.0,0.0,0.0010496879844764306
39069,2020-07-18,cnig_municipios,3198.773106521531,8,0,0,0,0.0,0.0,1,2020-04-01,0.0,0.0,0.0,0.002500958878167982
39076,2020-07-18,cnig_municipios,7166.572286574242,10,0,0,0,0.0,0.0,1,2020-04-01,0.0,0.0,0.0,0.001395367213239984
39061,2020-07-18,cnig_municipios,13104.995472990757,12,0,0,0,0.0,0.0,2,2020-04-15,0.0,0.0,0.0,0.0009156813540860705
39059,2020-07-18,cnig_municipios,9651.321485576002,85,0,0,1,0.0,0.07142857142857142,8,2020-04-28,0.00010361275411812882,0.0,0.0,0.00880708410004095
39063,2020-07-18,cnig_municipios,2173.055844001071,3,0,0,0,0.0,0.0,1,2020-04-04,0.0,0.0,0.0,0.0013805443648775928
39093,2020-07-18,cnig_municipios,560.7293701408769,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39025,2020-07-18,cnig_municipios,10444.919947265882,58,0,0,3,0.0,0.21428571428571427,3,2020-04-29,0.0002872209662827809,0.0,0.0,0.005552938681467098
39090,2020-07-18,cnig_municipios,2080.408808191217,5,0,0,0,0.0,0.0,1,2020-04-20,0.0,0.0,0.0,0.0024033737889944725
39067,2020-07-18,cnig_municipios,1199.2643096407664,7,0,0,0,0.0,0.0,1,2020-05-25,0.0,0.0,0.0,0.00583691179978233
39056,2020-07-18,cnig_municipios,3122.461624268395,14,0,0,0,0.0,0.0,3,2020-05-21,0.0,0.0,0.0,0.004483641973752121
39080,2020-07-18,cnig_municipios,12467.209853242166,10,0,0,0,0.0,0.0,1,2020-04-04,0.0,0.0,0.0,0.0008021040888631104
39070,2020-07-18,cnig_municipios,238.89777133771688,0,0,0,0,0.0,0.0,0,2020-03-30,0.0,0.0,0.0,0.0
39040,2020-07-18,cnig_municipios,6427.031086450004,9,0,0,0,0.0,0.0,1,2020-04-04,0.0,0.0,0.0,0.0014003355326807957
